,Venues_id,Name,lat,lon,category
5175,515d1876e4b059157f743c48,Guarderia el Parc,41.389577295878254,2.184330863557989,Antique Shop
5176,5220a6b811d2a13fbcc7f9b3,Italmotonáutica,41.389471335323016,2.1845036617533595,Salon / Barbershop
5177,52f651c911d2fdace01930fd,Perruqueria M3,41.387191,2.18361,Building
5178,4c003def75fc952148b44898,Hotusa,41.387071897593835,2.183100284303314,BBQ Joint
5179,505313c6e4b0f81f9fd34c2d,Mii Peluquería,41.38640289972651,2.1848828601159935,Tech Startup
5180,4b78601cf964a5207fc92ee3,white bar,41.38756,2.182978,Playground
5181,506b2eeae4b02c9ce7838c21,Galènia Comunicació Mèdica (Oficina),41.38803905781661,2.1828813047955165,Deli / Bodega
5182,505dc1dde4b0e433183497ff,Commercial 3,41.386652,2.183936,Burger Joint
5183,5d34b1c4bf6848000790cea7,Cabo vermuteria,41.396465379149916,2.185131311416626,Bus Line
5184,4cb0b2f61463a143214b9fa9,Camp Municipal De Futbol De Marina,41.39539425587117,2.18481086018144,Bar
5185,4f2d12dae4b094acc44c84c6,Estadio BasketBall C.P. Roser,41.39606605518351,2.1850652604651155,Nightclub
5186,4bd68ff94e32d13a93d8c280,METRO Marina,41.395151178556056,2.186892007792004,Theater
5187,583ddb9ba8b759297eec463b,Il Birrino,41.396247351548375,2.1843007921779645,Theater
5188,4c8c4b765e38b1f7bb7c30f9,Churrería J. Argilés,41.395353441646805,2.1865868921489016,Concert Hall
5189,51710825498e196048ea0d18,Estanc De Marina,41.395446,2.186782,Exhibit
5190,5a453603a2a6ce0b2c4aeeed,Yoga Connections Barcelona,41.397232,2.18565,Flea Market
5191,56084191498e5344a95c42ac,El Maño,41.3953737511459,2.183188492161882,Hotel
5192,55c8ff31498e219694146b78,Andalucía,41.39524168945802,2.187076513270086,Music School
5193,57b5e0b8498e1e02ed1d07ed,Café Marin@,41.395546,2.1866336,Jewelry Store
5194,5de76f440d6df80008b3781e,Intersindical-Csc,41.396156,2.1842642,Residential Building (Apartment / Condo)
5195,4e3dafac2271d21e86fa0eef,Serveis Funeraris de Barcelona,41.39681004944521,2.186610893060261,Museum
5196,5e3b41a182c85b0008b9bc78,Parque Urbano,41.39679,2.1853213,Park
5197,509a39c9e4b0109f81133777,Organic Gourmet,41.39641404059725,2.184801260198859,Winery
5198,4fed6f87e4b0f34ae631e440,La Torna,41.39519017996728,2.183289288472869,Mediterranean Restaurant
5199,5dbd7eae33f62500079f62b2,Bar Restaurante Sil,41.396482,2.184312,Winery
5200,5a7f5824ad910e5560e2840a,Centro Budista Triratna Barcelona,41.39659,2.184287,Winery
5201,53a3216d498e1c53f4793c6e,Moll del Gregal,41.397223562134506,2.183879671394443,Diner
5202,5bc793f7772fbc002c3e47e0,Fènix Bar,41.396694,2.18398,Food Truck
5203,51b4b4ac498ebbd7316f8500,Calle De Ali Bei,41.39738778950918,2.1847468604963662,Tapas Restaurant
5204,5984a648f0ca957f7e63d440,L'appart,41.39738,2.184902,Tapas Restaurant
5205,539d58ce498e792cf11c9add,Cerveseria del Roser,41.39747904306142,2.185881271067394,Record Shop
5206,4df53d7f88772e1f8159e7ea,L'Antiga Locanda,41.39588425784822,2.183308487795768,Furniture / Home Store
5207,4da4298f2939b1f7b9f62b57,Oficina De Treball de Sants,41.39449449683259,2.1836972758448545,Fast Food Restaurant
5208,5e3ab06c6dee0c000817d90d,Dāku Barbershop,41.397333,2.183937,Bus Station
5209,50dc82eae4b065709edcef15,Bus Marina núm. 6,41.395364967420036,2.18646688778385,Seafood Restaurant
5210,50bb8453e4b026fe4c65f568,Bicing 48,41.39707714779862,2.1867068968335253,Spanish Restaurant
5211,4dd36a8ed4c05dc63ac2edf3,Parada Bus 0027,41.39534830371138,2.186325318425698,Office
5212,4e987d2df79083717ac09499,Espacio Elsa,41.397212649551264,2.18469086054619,Italian Restaurant
5213,59e74ae77269fe12f4219cb2,Area Per A Gossos Estació Nord,41.395648,2.18604,Bike Rental / Bike Share
5214,4bf2b40577b4c9283e8d6a1c,Residencia Onix,41.39596492394854,2.1832047148667795,Hotel
5215,50696323e4b02e9a84ab8ff5,Suasa,41.39467048451119,2.187255513645141,Coffee Shop
5216,5ce00765088158002cae022c,Kiosk Parc de l'Estació del Nord,41.39344,2.184429,Restaurant
5217,4cac6c632776b60c043a510d,Bar Cafeteria Clàssic,41.395499511458304,2.1870775934197377,Grocery Store
5218,4d80cf02dbc5f04dde7afeb6,La Trobada de Fort Pienc,41.39554870938098,2.1831740927072927,Office
5219,4fa7a528e4b0fed4835ebcf5,Calle napoles21,41.3946492,2.1847631,Bus Line
5220,4db84495a86e0cd3b661ee18,Marina,41.39543735292616,2.1867790693351896,Café
5221,516a6e07498ed741edfed488,Festa de la Republica catalana d'ERC,41.39636804777502,2.183850872048049,Museum
5222,5134eb4be4b0ca4edcce3672,Forn Del Cel,41.397386,2.184855,Hotel
5223,55a6b558498e4921f2b7b15b,Port Olimpic Center,41.38653307202203,2.198467254638672,Bus Station
5224,4ddbd9337d8b771c0b081aa1,TerraDaLua,41.39612556707138,2.1829005039445493,Design Studio
5225,57afaffa498e1b7e75639627,Parc de neteja,41.396996,2.1852493,Medical Center
5226,4f3419e8e4b04e1681b940c8,cetuc,41.39522879773717,2.1872301209925857,Other Nightlife
5227,4bece379e3562d7fe95efef8,Gencat - Serveis Territorials d'Agricultura,41.39574408531189,2.186982035636902,Concert Hall
5228,56a33785498e5ef8e36017d6,Coltrans Barcelona,41.394886,2.184659,Auto Workshop
5229,4de53b6d7d8b2547eb45bbf7,Farmacia Ana Ma Parejo,41.395556941930195,2.187201319504735,Residential Building (Apartment / Condo)
5230,4dd7f19c45ddced820937d59,Parque Del Tobogan Largo,41.394890511000575,2.1847148604476727,Breakfast Spot
5231,512f8feee4b0c636297a7204,Cosy Rooms,41.39652532814957,2.1850962693287856,Juice Bar
5232,4d405c7c255d8cfa97066505,Espai Jove de l'Eixample,41.397189661828186,2.185929272151255,Pizza Place
5233,4da9fd376e81162ae7cc4147,Almogavars Fellas Club,41.394267,2.186433,Farm
5234,4e367b9ad4c0634348383cf4,Jardins De Lina Odena,41.39644428744686,2.1835737284836414,Deli / Bodega
5235,5b967c43bcbf7a002ce3ca2d,Cosmo Apartments Marina,41.3974,2.1841764,Hotel
5236,503df2abe4b04ada66bc87fd,Primadonna Collection,41.39602540563111,2.183375685490348,Concert Hall
5237,4f40d0b6121d9bea6d28bb10,BarnaVins Comercial,41.39588590210747,2.1871376037597656,Other Nightlife
5238,56b898e538faaafbb02a8f9c,El Balconet Coworking,41.395821990668814,2.1847148604476727,Mediterranean Restaurant
5239,5185963a498ef45e5f665028,La Resposta,41.39706616508263,2.184446062281268,Grocery Store
5240,516bf66b067d7aed9a8d4301,Sabine Podenco Pipican Marina,41.39549958120905,2.1862578392028804,Church
5241,4e908f0dbe7b7962e99759a5,La Botiga del Metro,41.395323,2.187223,Residential Building (Apartment / Condo)
5242,51699f2ee4b0f5d3ac5217fe,farmacia reines,41.39510827078356,2.1848156601734976,Field
5243,5240185c11d21bbed5037dfb,Audio-Vision Service,41.39585,2.183763,Coffee Shop
5244,4ea009d4b80362c6628ce699,"GALPGEST PETROGAL ESTACIONES DE SERVICIO, S.L.U.",41.39677850778061,2.1857564684886577,Music Venue
5245,51a39fd1498ea34bf4346db5,Farmacia Granero,41.396376,2.184732,Strip Club
5246,4faf9137e4b0fd09a98d7b2d,Love shack,41.395528569994035,2.183534080452707,Resort
5247,4f61cf1fe4b06b1a17eb3e14,Clinica Veterinaria Almogavers Parc,41.3948979585457,2.184498861794539,Thrift / Vintage Store
5248,4ee2bede29c20563bc56f9c1,The Attic,41.39502689215557,2.187047711880406,Hotel
5249,4fc9eaace4b04ba0d0b7249c,Àrea de guissona,41.39483468051426,2.18481086018144,Housing Development
5250,4fd2426be4b0f8bb2c7e3efc,Fiesta Major Fort Pienc,41.39623184346175,2.1864188861273095,College Auditorium
5251,4d8cf775ca75b60c560edea8,Alimentació i fruita,41.395551,2.186955,Non-Profit
5252,584736fb8ab03f7dab7eb75c,La Birrina,41.396374,2.1845286,Convenience Store
5253,575b1a39498e4764bbc19e0f,Privat,41.394165,2.1848843,Hotel
5254,5694c9fc498e65fe26c2fc24,Radioport,41.39560524211065,2.186716497222101,Office
5255,4fa51695e4b00f7194d58169,restaurante cantonata,41.39412320498359,2.1846764606114366,Coworking Space
5256,50471875e4b031556adfcb47,herboristeria ment,41.3967274765359,2.1852908619183236,Mobile Phone Shop
5257,4fed377ce4b0ff692b0c8ea1,Helen's heaven,41.395459,2.184379,College & University
5258,4ec19473c2ee23891e83eba2,Divucsa,41.39693217634372,2.1845948696136475,Residential Building (Apartment / Condo)
5259,565da71538fa88bb399291e2,LARROY Gestión Inmobiliaria,41.39681255202909,2.1844124626232198,Coworking Space
5260,515bfd03e4b057cee559af9f,Inem,41.39642,2.18451,Breakfast Spot
5261,4d9c6b80c540236a62a5774b,Làpides i Marbres,41.395295,2.186615,Residential Building (Apartment / Condo)
5262,4feb000de4b096d25bfe5ef4,peluqueria ming ren,41.396728515625,2.185009241104126,Conference Room
5263,528a932511d280cd46a3fc1c,Libelula HQ,41.39657502871393,2.1848204601660663,Food Court
5264,500d057ee88913c9db58ca4d,PimPam Creations,41.39522593585012,2.18752384185791,Mediterranean Restaurant
5265,4bc8d1280687ef3b26a9d8cc,Pizzalbina,41.39523134406002,2.187095714206765,Deli / Bodega
5266,4f646dcee4b0bf1011d16fa9,Eulàlia Blasi,41.39591663056733,2.1835244807421668,Café
5267,4e5f6ac8c65bba7166a54494,Biblipteca Fortpius,41.394592,2.183851,Office
5268,4fe88768e4b05d1edce9b5de,Productora Canada,41.395393132161416,2.1873357266055184,Office
5269,502dee04e4b0d98c308808e6,Parada bus 0950,41.394302473796124,2.186313282662904,Housing Development
5270,4fb1187de4b0e0255935ce74,Folch S.A,41.39589459033549,2.1871869187677127,Auditorium
5271,564781b7498e37c2997c7426,P.C. Green,41.395237,2.187307,Surf Spot
5272,4f86d0b8e4b0718e0c6b7011,Àrea de Marketing del Grupo Memora,41.39477923135148,2.1846332608347883,Furniture / Home Store
5273,5054e68ee4b096ad99b15183,Peixos Solé i Fills,41.39579885498569,2.1834620826735094,Roof Deck
5274,4e63bb4de4cdf1e2bfda6216,Zona borbònica #11set1714,41.397481,2.184739,Factory
5275,4ed919fa46907c1b410e0d6b,GrupoBako,41.39748102839723,2.184629023358926,Hardware Store
5276,559a6900498e605994575ed9,Cataruso skypalace,41.395387,2.187468,Residential Building (Apartment / Condo)
5277,4fab720ae4b0a0d47929bcd6,Parada Bus Pont de Marina-Almogavers 0036,41.395194479969675,2.186970908264584,Campaign Office
5278,4bf2379f78cec9282146bb86,"Departament d'Agricultura, Alimentació i Acció rural",41.395036,2.187180519104004,Arts & Crafts Store
5279,4de53660b0fb267148c707d4,Autoescuela Garrido,41.395255518966586,2.187033311192469,Automotive Shop
5280,5659e0e1498ed1bb9ca9f4e1,catafrançaruso celectial flat,41.395284,2.187469,Building
5281,4c999ba178ffa093e5866575,ITeC - Institut de Tecnologia de la Construcció de Catalunya,41.392285,2.185089,Event Space
5282,5cf510f0031320002cbd5af8,Orval Barcelona,41.392533,2.18579,Office
5283,4c756096ff1fb60c0b08f6a7,Sorli Discau,41.3914588281908,2.185041260376993,Gas Station
5284,4bd1dbf241b9ef3ba4c3fce5,Mercadona,41.393015217472694,2.1858110150993246,Tech Startup
5285,568426aa498ee1348b126991,Xocoxavi,41.39286735354451,2.1848924601159596,Food
5286,519e659e498eff66a06b996a,Pizzeria del barri,41.39110976696216,2.184220465057899,Building
5287,5a4f44548ad62e55531547ec,Juice Dudes,41.391884,2.186535,Office
5288,4fbe6160e4b07911fe546506,Circuit Esportiu Parc de la Ciutadella,41.3904663988156,2.1863996854790098,Metro Station
5289,51cc72b8498edd3be49b35e6,van Halteren Clínica Dental,41.3910224754363,2.18542174436152,Office
5290,53594a8f498e608f7965b00e,Anytime Fitness,41.39309241000148,2.18681564628921,Office
5291,59c267c6c36588208194cfa8,Sandwich Craft,41.39097623653649,2.185850143432617,Café
5292,4d8758d281fdb1f748a736c0,clickart,41.39278292655945,2.184981107711792,Tech Startup
5293,57725028cd10fa3fc0b7caf4,Muack,41.391045,2.1842105,Hotel
5294,4da74fbb0c53146a7712c2df,La Caixa,41.391451211833584,2.183339839955807,General College & University
5295,5b95553e65211f002cad5483,La Querida,41.391257,2.186451,Coffee Shop
5296,4d4567ac14aa8cfab4ef713d,Frida,41.3936613,2.1843633,Office
5297,5783d9c1498e7f1883fccb0e,KAFF Garage,41.39173283212079,2.1866440773010254,Mediterranean Restaurant
5298,5114a470e4b0d5d3f9f3fe79,Carrer De Napols,41.39140079985628,2.1844940618362307,Cosmetics Shop
5299,584e77e5f68d8d25ca57751f,Hugo Home gran basar,41.391014,2.184264,Nightclub
5300,500841d2e4b0d5e2f5832774,MRW Mensajería,41.39308968773311,2.185804469439573,Café
5301,5968a4ef50a6f075122c6ae5,Acutangle,41.39162,2.1847491,Hotel
5302,4da48f4fb521224b3c4535ee,Residència universitària La Ciutadella,41.3915362468669,2.1864257046608864,Bar
5303,52ca36bd498ecf219dba5e9a,Cafeteria Estacio del Nord,41.3919128274632,2.185204461228317,Thrift / Vintage Store
5304,5c90d267bd4009002c29bc92,RD Post,41.391191,2.184048,Music Venue
5305,57e1b27438fac66eada62a10,MetaBrainz Office,41.39147,2.1833684,Tech Startup
5306,57fa2bb2498e8083ea3f12ae,"Bar Restaurante Napols, 18",41.391609,2.184543,Coworking Space
5307,56c996b3cd10be26b8e6fbac,Bar Espreso,41.391971,2.18405,Spanish Restaurant
5308,5a0dcb8c4aa3f836de13d71f,Quesos Barcelona,41.392384,2.18594,Miscellaneous Shop
5309,5c7e8009acb00b002c43ec2c,Innovation Group Barcelona,41.392323,2.1851716,Breakfast Spot
5310,4ba24a57f964a52042ea37e3,Cadí (Angel),41.39072712603726,2.184954860165598,Factory
5311,4cf69f830a71224b4b131f93,Centre Cìvic Parc Sandaru,41.391625662096565,2.1845233891609164,Bike Shop
5312,5dd5c418a1f05f00093a4101,El Rincón Del Pícaro,41.392336,2.186685,IT Services
5313,58b07e38668af7642c25d997,Domino's Pizza,41.39248,2.1867151,Bakery
5314,5241985411d2d9b083489f99,Restaurant Del Barri,41.39069665512241,2.185616745235503,Spanish Restaurant
5315,544cd29f498e57364d1855dc,ANT Hostel Barcelona,41.39049459987674,2.185341754533217,Office
5316,4f341755e4b08afa462074fd,Stick Art Studio,41.39107691306293,2.1841820656430144,Pub
5317,4e81907cb634415754a83af3,Bicing 118,41.391891572573684,2.186946907161483,Tech Startup
5318,56323bc8498e6bc22737ab88,Arc House,41.39120496690008,2.184323757204664,Pool
5319,5ba55acd6bdee6002ce03ec9,Appart Easy Ciutadella,41.390799,2.185707,Café
5320,4f7176cde4b0d1b3a40615ff,Santa Fe,41.3921272241999,2.1857857704162598,Hotel Pool
5321,4fe35089e4b06e75a69fa827,univet,41.392568537537855,2.1862124795868323,Office
5322,4ddd11a0fa766a6d794a65b5,Granja Itaca,41.39136276307675,2.183183692343174,Residential Building (Apartment / Condo)
5323,500d81a9e4b0c26244425313,Llibreria Papeleria Dumbo,41.39248012036956,2.1854588637342673,Other Nightlife
5324,4adcda52f964a5200f4221e3,Punxes (Les),41.393028011717234,2.1856652668227885,Pub
5325,4dc68983fa76d685cdfbf20b,Pizzeria Garden,41.39128543377565,2.186317850489945,Bar
5326,4da1852422a5f04d0b74fd54,Bar Immagine,41.3912969827652,2.18472407,Tech Startup
5327,4dd2c8b1ae60da0ebecf210f,El Bar del Sandaru,41.39255122865476,2.1849164601248243,Coworking Space
5328,4c6056711e5cd13a7969a1ed,Hostel Ciutadella,41.39137039900224,2.1862268800124656,Factory
5329,4dfb94fe628460789533f070,Passeig de Pujades,41.391856293990436,2.187906961255936,Auto Garage
5330,5848473803cf2536eb618ead,Tabacos - Exp. No. 27,41.391113,2.184727,Spanish Restaurant
5331,4f9ac174e4b043736ebabfe8,Debasa,41.39251442577074,2.1841628659478447,Hotel
5332,50b782e5e4b0620489197647,Rent Bull,41.392345,2.187006,Hotel Bar
5333,4eb3e0f9f790d87d02068605,Bebitus,41.39293245197939,2.1866684952996764,Office
5334,5894afd8ba883735f3d89c37,Modify Tattoo,41.391413,2.184971,Professional & Other Places
5335,5173ee5d498ece19acc11ad2,Taberna Galega,41.39187063913169,2.1863996854790098,Tech Startup
5336,4eea65a8b8f7eaddf7e2c050,Soon In Tokyo,41.390775919692885,2.1853340623254547,Sporting Goods Shop
5337,52395f58498e1368f60ac892,Taxi a punto,41.39288727592985,2.184873260118072,Design Studio
5338,4e6f1bcc81dc7eb5f1e9ce41,La Balear,41.391314290970904,2.1848738193511963,Non-Profit
5339,4fb37260e4b06ee05af4bf7f,Brava Büro,41.392014,2.185139,Pub
5340,4ddf86797d8b04e5025e2817,Clickart Edu,41.392595055007305,2.1854252633209676,Tapas Restaurant
5341,50ed47c7e4b0cbb70f76ee0a,OTG Sants,41.392826080322266,2.1842422485351562,Tech Startup
5342,54da0fbd498e06a504e1a2bc,La Forchetta,41.39190185759052,2.1871939301490784,Bar
5343,4e993d4fdab4e743ae1bb9d1,Institut Català de la Salut,41.3911071,2.1841989,Mediterranean Restaurant
5344,4d9c338e0628a0932777e74f,Stick Art Studio,41.39132507543539,2.1847388603619393,Print Shop
5345,4dcafd197d8b84bcd54aa5b7,Wellington Arms,41.392237,2.185891475,Tech Startup
5346,506487f2e4b0ea46e3ec0f21,Barba Silkscreen Atelier,41.390915,2.186037,Factory
5347,4e24076845dd950bb03eabe6,Unió Democràtica,41.39211339444483,2.1837743134587506,Office
5348,4dd8130952b1a5c6445d3684,Cassolada Popular,41.391564,2.183379,Tech Startup
5349,4fc208e4e4b0d6554a9fecd4,La Panadella,41.3908899162351,2.185823669834256,Office
5350,5772937e498ebb620cafd51c,Casa Blanca,41.39111,2.185921,Tech Startup
5351,5352de95498edd0b05e733aa,luna rossa,41.39176743777967,2.1868989049936296,Building
5352,4e9b2adb9a52edbd659e8699,Isakawa,41.39153764,2.1850236,Office
5353,4f2b91ade4b05d297be3a975,C/Napols,41.39061218902605,2.18481086018144,Clothing Store
5354,4fd5d413121dc5ba008882fc,garden restaurante,41.3910889215433,2.186450958251953,Discount Store
5355,54c63cee498ec3e20f6cb898,Especiería La Barcelonesa,41.392358476683604,2.185943672486384,Animal Shelter
5356,4e78bd68ae60e5ae0068314e,Bus 1226,41.39057028999999,2.1855591500000005,Design Studio
5357,4e85809d8b81fc32c5392283,INEHCA,41.390944,2.1863303,Office
5358,4e5ba3d2b99373257a06517f,Ca la Silvieta,41.391949,2.183821,Pizza Place
5359,4d4db3e4a7f86ea8a69e39de,Vos Veras,41.391140014530286,2.184114866745715,Mediterranean Restaurant
5360,4e243b5d45dd950bb040a67f,Winworld,41.391757,2.186618,Office
5361,4e281733d164bfc24f1eaa27,Clickedu,41.392656,2.185382,Building
5362,5211e8a9498e2f5500011139,Covil dos Lynces,41.39164114416827,2.183457282825654,Hardware Store
5363,4dda5a5be4cd37c893f06e40,Asuni CAD,41.391496,2.18342,College Lab
5364,4dc3dc0a18387d1bd5135a1f,Caixa Catalunya,41.39148771418514,2.183388098912333,Coworking Space
5365,4f1673cee4b0297e5b3adbb3,Dbprevenció,41.3933540054925,2.185751668396378,Non-Profit
5366,50084655e4b0dbe2624514e0,Foxize Class,41.390853,2.18537,Non-Profit
5367,4fd38522e4b0191b9bf65762,Parc BCN Apartment,41.391023,2.185175,Coworking Space
5368,501ff736e4b05160de3707ea,Residencial Ballesol,41.392232374245324,2.183822072720064,Moving Target
5369,4bef0070c80dc928835727e3,Garden Cocktail Lunch,41.39132,2.18684,Building
5370,516bb84119a92c0147049f29,Sabine Podenco Bar-Terraza Dog Friendly,41.39345526156609,2.1844124794006348,Office
5371,507e9807e4b03317a95548b9,CoMeTa's Barcelona,41.393617,2.186124,Professional & Other Places
5372,4f6e476ce4b01d94fd7bd09e,Joancubating 2.0,41.391097,2.184121,Bike Shop
5373,549c46f9498eec33462d5a40,El puma's Place,41.39152431399766,2.185838070135638,Office
5374,4c8de83b1664b1f79aa89b2f,MC Mutual,41.39204714468237,2.1835436801652937,Building
5375,4dabe9656a2303012f2d9e72,Plaça de les Glòries Catalanes,41.404054126032364,2.1875421382907962,Office
5376,5ca87642f1110b003803aa3f,Parc de les Glòries (Parque de las Glorias),41.403463,2.186791,Board Shop
5377,59301d614186863fd64efd2c,Plaça de Joan Antoni Coderch,41.402312,2.18794,Tech Startup
5378,5cb77078fe37400039a0bc15,La Gran clariana,41.404336,2.186016,Office
5379,5b2fb1defe63bd002c6197b8,Parque Calistenia Cartagena (Cartagena Calisthenics Park),41.403248,2.1846113,Advertising Agency
5380,5cb75e15c97f28002cb8210b,Area Gossos Glories,41.405026,2.186455,Supermarket
5381,52ecdd16498e8396be521a8b,Ús Barcelona,41.40427929473142,2.1853868628793056,Café
5382,5bbdb98865211f002cdadd86,L'OCCITANE EN PROVENCE,41.4033959,2.1868984,Gas Station
5383,50b23f7fe4b09650606d56bf,Escola Els Encants,41.402992248535156,2.183234691619873,Hotel Bar
5384,5103d36ae4b0cbc875a45cd3,Meson El Paco,41.4046367378755,2.1835580797380083,Hotel
5385,500d2e8de4b0c2a4e10fa4b8,Mes que bo,41.404232025146484,2.187373638153076,Park
5386,56dd93eecd108c3b23dfc3bb,Wallapop HQ,41.40566698166865,2.186431944349777,Breakfast Spot
5387,4b94ba90f964a520a08134e3,METRO Glòries,41.40294850569726,2.1881901476345536,Aquarium
5388,4e61fd38cc3f7bb373ea4aa7,Institut Salvador Espriu,41.40356355364509,2.186300754547119,Vegetarian / Vegan Restaurant
5389,5210a32f498ed9ce71b3fa3f,Circuit Esportiu Diagonal - Sant Martí,41.40359854413391,2.1869997096051783,Metro Station
5390,4f57a4d4e4b0be1ce351d913,Bicing 218,41.404412876471625,2.1827949087261196,Spa
5391,53492685498e5e04e7653ca9,Baresito 27,41.405830333164616,2.1856940673289107,Bakery
5392,5c794bd2d4cc980039c23c4f,Hotelsbglow,41.403515,2.186928,Housing Development
5393,57f8eb1e498e1558f4a58160,Bodega El Sidral,41.405636,2.1836798,Italian Restaurant
5394,53984534498e56d20e4684f6,Cordillera de las Glorias Catalanas,41.402735154556,2.1851756610351307,Community College
